19/08/2005,1.652857,1.667857,1.634643,1.636786,1.411975,376569200
22/08/2005,1.648214,1.669643,1.616429,1.638214,1.413207,387732800
23/08/2005,1.6375,1.646429,1.618571,1.633571,1.409202,295604400
24/08/2005,1.628571,1.682857,1.628214,1.634643,1.410126,572070800
25/08/2005,1.647143,1.660357,1.636071,1.645,1.419061,276253600
26/08/2005,1.647143,1.655,1.62,1.633571,1.409202,261058000
29/08/2005,1.616786,1.643929,1.616429,1.637143,1.412283,256295200
30/08/2005,1.6425,1.671071,1.64,1.663214,1.434773,518761600
31/08/2005,1.673571,1.679643,1.6525,1.674643,1.444632,402956400
01/09/2005,1.678571,1.684643,1.646071,1.652143,1.425222,356367200
02/09/2005,1.653571,1.671429,1.647143,1.650714,1.42399,222378800
06/09/2005,1.667857,1.745714,1.6625,1.742857,1.503477,818619200
07/09/2005,1.751786,1.764286,1.711429,1.738571,1.49978,963074000
08/09/2005,1.7625,1.79,1.755,1.777857,1.53367,702640400
09/09/2005,1.788214,1.833929,1.778214,1.8325,1.580808,615641600
12/09/2005,1.825,1.843929,1.806429,1.835714,1.583581,452796400
13/09/2005,1.822143,1.831786,1.797143,1.815,1.565711,492884000
14/09/2005,1.823571,1.828214,1.766429,1.771786,1.528432,474426400
15/09/2005,1.785714,1.792143,1.761786,1.781071,1.536443,415156000
16/09/2005,1.793929,1.828929,1.783929,1.828929,1.577727,591004400
19/09/2005,1.823214,1.888929,1.823214,1.88,1.621783,783731200
20/09/2005,1.8925,1.921786,1.89,1.899643,1.638729,819828800
21/09/2005,1.891429,1.894643,1.852143,1.861071,1.605455,434747600
22/09/2005,1.852857,1.873929,1.832857,1.853571,1.598985,463727600
23/09/2005,1.860714,1.910714,1.851429,1.9,1.639037,558457200
26/09/2005,1.929643,1.948571,1.904286,1.922857,1.658755,546562800
27/09/2005,1.925714,1.937143,1.908214,1.908571,1.646431,341703600
28/09/2005,1.895357,1.896786,1.806786,1.824286,1.573722,1125544000
29/09/2005,1.829643,1.878214,1.814643,1.869286,1.612541,636846000
30/09/2005,1.868929,1.916071,1.852857,1.914643,1.651668,531633200
03/10/2005,1.934286,1.947857,1.917143,1.944286,1.67724,507553200
04/10/2005,1.9625,1.976786,1.915714,1.919643,1.655981,539459200
05/10/2005,1.940357,1.941429,1.883929,1.885,1.626097,610769600
06/10/2005,1.9,1.910357,1.816786,1.846429,1.592823,757537200
07/10/2005,1.847143,1.854643,1.805357,1.832143,1.580499,677882800
10/10/2005,1.848571,1.853929,1.795714,1.798929,1.551848,507505600
11/10/2005,1.829643,1.8525,1.8,1.8425,1.589434,1225884800
12/10/2005,1.7375,1.796429,1.709643,1.758929,1.517341,2697486400
13/10/2005,1.765714,1.926786,1.759643,1.919286,1.655674,1865575600
14/10/2005,1.929643,1.941071,1.885357,1.928571,1.663684,1035552000
17/10/2005,1.927857,1.936786,1.881429,1.908571,1.646431,616834400
18/10/2005,1.901786,1.926786,1.864286,1.864643,1.608536,609588000
19/10/2005,1.859643,1.962857,1.828929,1.962143,1.692644,1008683200
20/10/2005,1.945357,2.017857,1.941071,2.005,1.729615,1357762000
21/10/2005,2.03,2.035,1.977143,1.987857,1.714827,796726000
24/10/2005,1.973214,2.028214,1.9675,2.028214,1.749641,609753200
25/10/2005,2.014286,2.030357,1.988929,2.003572,1.728383,465127600
26/10/2005,2.01,2.055714,1.997143,2.036786,1.757035,631593200
27/10/2005,2.035357,2.036072,1.978929,1.978929,1.707124,411541200
28/10/2005,2.001429,2.015357,1.934643,1.945357,1.678164,769787200
31/10/2005,1.971429,2.070714,1.955357,2.056786,1.774288,940844800
01/11/2005,2.044286,2.076429,2.031071,2.053571,1.771515,749686000
02/11/2005,2.061429,2.142857,2.057143,2.141071,1.846997,857060400
03/11/2005,2.152143,2.225714,2.145357,2.208929,1.905534,884382800
04/11/2005,2.155357,2.187143,2.129286,2.183928,1.883968,878035200
07/11/2005,2.173214,2.2025,2.147857,2.151071,1.855623,638831200
08/11/2005,2.141071,2.156429,2.110714,2.139286,1.845457,473765600
09/11/2005,2.142857,2.186071,2.142857,2.146786,1.851927,552930000
10/11/2005,2.165714,2.185714,2.1075,2.185,1.884892,665344400
11/11/2005,2.197857,2.218214,2.190714,2.197857,1.895984,425448800
14/11/2005,2.197857,2.213571,2.175357,2.194643,1.89321,369933200
15/11/2005,2.2,2.252857,2.195,2.224286,1.918782,536841200
16/11/2005,2.255357,2.323571,2.253214,2.319643,2.001043,784515200
17/11/2005,2.3425,2.352857,2.294643,2.304286,1.987794,676205600
18/11/2005,2.3325,2.336786,2.298928,2.305714,1.989026,524960800
21/11/2005,2.315,2.328214,2.275714,2.32,2.00135,511711200
22/11/2005,2.315714,2.384286,2.304286,2.375714,2.049412,540282400
23/11/2005,2.388572,2.427857,2.381786,2.396786,2.067589,485853200
25/11/2005,2.416429,2.483572,2.410714,2.476429,2.136293,395012800
28/11/2005,2.525714,2.538214,2.466786,2.487857,2.146152,1018519600
29/11/2005,2.499643,2.510714,2.405357,2.432143,2.09809,891433200
30/11/2005,2.443928,2.458929,2.411429,2.422143,2.089463,595674800
01/12/2005,2.4625,2.561786,2.4575,2.557143,2.205921,812893200
02/12/2005,2.581071,2.597857,2.525,2.593929,2.237654,895762000
05/12/2005,2.569643,2.590357,2.553214,2.565,2.2127,583671200
06/12/2005,2.640357,2.6725,2.619643,2.644643,2.281403,857029600
07/12/2005,2.651071,2.659286,2.611428,2.641071,2.278322,679464800
08/12/2005,2.614286,2.648929,2.592857,2.645714,2.282328,790479200
09/12/2005,2.650357,2.663929,2.619643,2.654643,2.29003,555402400
12/12/2005,2.673928,2.691072,2.662857,2.675357,2.307899,524994400
13/12/2005,2.673214,2.695,2.650357,2.677857,2.310056,493816400
14/12/2005,2.590357,2.617857,2.509643,2.571786,2.218553,1450716400
15/12/2005,2.595714,2.602143,2.548214,2.577857,2.223791,561162000
16/12/2005,2.576429,2.582143,2.537857,2.539643,2.190825,671171200
19/12/2005,2.539643,2.592857,2.537143,2.549286,2.199144,529295200
20/12/2005,2.558214,2.585,2.54,2.575357,2.221635,479108000
21/12/2005,2.592857,2.628929,2.590714,2.625,2.264458,475736800
22/12/2005,2.639643,2.660357,2.628572,2.643571,2.280479,370610800
23/12/2005,2.648929,2.652143,2.617857,2.619643,2.259837,229857600
27/12/2005,2.642857,2.685,2.641071,2.651071,2.28695,590590000
28/12/2005,2.659643,2.67,2.618572,2.6275,2.266616,398115200
29/12/2005,2.635,2.636429,2.550714,2.551786,2.2013,490025200
30/12/2005,2.5325,2.586786,2.512143,2.5675,2.214857,624262800
03/01/2006,2.585,2.669643,2.580357,2.669643,2.302969,807234400
04/01/2006,2.683214,2.713571,2.660714,2.6775,2.309747,619603600
05/01/2006,2.6725,2.675,2.633929,2.656429,2.291571,449422400
06/01/2006,2.6875,2.739286,2.6625,2.725,2.350724,704457600
09/01/2006,2.740357,2.757143,2.705,2.716071,2.343021,675040800
10/01/2006,2.723214,2.924643,2.708214,2.887857,2.491213,2279869200
11/01/2006,2.994286,3.028571,2.949643,2.996428,2.584872,1493794400
12/01/2006,3.034643,3.085714,2.986428,3.010357,2.596887,1280809600
13/01/2006,3.035357,3.071786,3.021429,3.056786,2.636939,776305600
17/01/2006,3.060714,3.085,2.995357,3.025357,2.609827,835623600
18/01/2006,2.967143,3.001786,2.923214,2.946071,2.541431,1200637200
19/01/2006,2.901786,2.916429,2.812143,2.822857,2.43514,1695848000
20/01/2006,2.831429,2.858572,2.708214,2.7175,2.344254,1134758800
23/01/2006,2.717857,2.841429,2.714286,2.773929,2.392932,1059730000
24/01/2006,2.812857,2.836429,2.706071,2.715714,2.342714,1142254400
25/01/2006,2.763929,2.767857,2.616071,2.65,2.286025,1275786400
26/01/2006,2.661786,2.693928,2.568928,2.583214,2.228412,1181387200
27/01/2006,2.605357,2.628572,2.539286,2.5725,2.219169,953864800
30/01/2006,2.541786,2.735714,2.531071,2.678571,2.310673,1398401200
31/01/2006,2.696429,2.726429,2.633929,2.696786,2.326385,913542000
01/02/2006,2.676786,2.730714,2.665714,2.693571,2.323612,521186400
02/02/2006,2.682143,2.691429,2.573214,2.575,2.221326,707322000
03/02/2006,2.58,2.599643,2.537143,2.566072,2.213624,692123600
06/02/2006,2.572143,2.589643,2.383571,2.403571,2.073443,1651767600
07/02/2006,2.438214,2.481429,2.381428,2.414286,2.082685,1388830800
08/02/2006,2.446071,2.467143,2.357143,2.4575,2.119964,953114400
09/02/2006,2.467857,2.4725,2.304643,2.319643,2.001043,1149764000
10/02/2006,2.327857,2.416786,2.246428,2.403929,2.073751,1760477600
13/02/2006,2.379643,2.383929,2.308571,2.311071,1.993647,883498000
14/02/2006,2.325,2.432143,2.321429,2.415714,2.083918,1160938800
15/02/2006,2.398571,2.486428,2.383929,2.472143,2.132597,1159771200
16/02/2006,2.496786,2.536072,2.481429,2.520357,2.174188,948175200
17/02/2006,2.510714,2.531786,2.486071,2.510357,2.165562,575999200
21/02/2006,2.521071,2.528571,2.452857,2.467143,2.128283,779606800
22/02/2006,2.464286,2.559643,2.428571,2.547143,2.197295,978238800
23/02/2006,2.563929,2.607143,2.551071,2.5625,2.210543,856917600
24/02/2006,2.576429,2.603214,2.542857,2.552143,2.201608,534744000
27/02/2006,2.571071,2.575714,2.523214,2.535357,2.187128,791240800
28/02/2006,2.556429,2.585714,2.432143,2.446071,2.110106,1266980400
01/03/2006,2.458571,2.481786,2.429286,2.467857,2.128899,763817600
02/03/2006,2.463928,2.499643,2.4525,2.486071,2.144612,625273600
03/03/2006,2.478571,2.496786,2.411786,2.418571,2.086382,737668400
06/03/2006,2.4175,2.418571,2.319286,2.338571,2.017371,912665600
07/03/2006,2.348572,2.389286,2.324286,2.368214,2.042942,872877600
08/03/2006,2.3675,2.4,2.333929,2.345,2.022917,653251200
09/03/2006,2.356429,2.373929,2.278929,2.283214,1.969617,799304800
10/03/2006,2.2875,2.303214,2.230357,2.256786,1.946818,1043142800
13/03/2006,2.323214,2.367143,2.313929,2.345714,2.023532,861187600
14/03/2006,2.348929,2.404286,2.339286,2.404286,2.074059,642020400
15/03/2006,2.418214,2.43,2.34,2.365357,2.040477,891996000
16/03/2006,2.3875,2.389286,2.296429,2.296786,1.981324,749638400
17/03/2006,2.3125,2.340714,2.289643,2.309286,1.992108,812042000
20/03/2006,2.329286,2.337857,2.281071,2.285357,1.971466,605441200
21/03/2006,2.2075,2.297857,2.1925,2.2075,1.904302,1345366400
22/03/2006,2.22,2.258929,2.188214,2.2025,1.899989,1345895600
23/03/2006,2.207857,2.210714,2.128929,2.148571,1.853467,1427826400
24/03/2006,2.151786,2.176429,2.108214,2.141428,1.847305,1071980000
27/03/2006,2.155357,2.192143,2.121428,2.125357,1.833441,1108072000
28/03/2006,2.129643,2.147857,2.080357,2.096786,1.808794,1370322800
29/03/2006,2.111786,2.232857,2.059643,2.226071,1.920323,2346834000
30/03/2006,2.243572,2.260714,2.1975,2.241071,1.933262,1390650800
31/03/2006,2.258929,2.271786,2.222857,2.24,1.932338,815357200
03/04/2006,2.273929,2.29,2.236071,2.2375,1.930181,815791200
04/04/2006,2.217857,2.222143,2.180357,2.184643,1.884585,931924000
05/04/2006,2.311071,2.400357,2.291071,2.400357,2.070671,2233408800
06/04/2006,2.439286,2.573214,2.435714,2.544286,2.19483,2663768800
07/04/2006,2.533214,2.543214,2.445357,2.4925,2.150158,1545238800
10/04/2006,2.510357,2.533214,2.444643,2.4525,2.115651,903515200
11/04/2006,2.463928,2.475,2.395357,2.428214,2.094702,939316000
12/04/2006,2.428929,2.434643,2.367857,2.3825,2.055266,739894400
13/04/2006,2.369286,2.408571,2.350357,2.373929,2.047872,734678000
17/04/2006,2.375357,2.387143,2.298214,2.314643,1.996729,721938000
18/04/2006,2.322857,2.373929,2.313929,2.365,2.040169,794844400
19/04/2006,2.386429,2.392857,2.338214,2.344643,2.022609,1086033200
20/04/2006,2.4825,2.5,2.364286,2.415357,2.08361,1666982800
21/04/2006,2.435357,2.451429,2.373929,2.394286,2.065434,788986800
24/04/2006,2.3875,2.39,2.339286,2.348214,2.025689,707028000
25/04/2006,2.355714,2.378214,2.341429,2.363214,2.038629,529062800
26/04/2006,2.380357,2.438571,2.371428,2.433928,2.09963,710886400
27/04/2006,2.418929,2.495,2.405357,2.477143,2.13691,845947200
28/04/2006,2.477857,2.546429,2.471429,2.513929,2.168643,760037600
01/05/2006,2.5275,2.555,2.47,2.485714,2.144304,750380400
02/05/2006,2.505357,2.570714,2.503929,2.557857,2.206538,771663200
03/05/2006,2.565357,2.569643,2.506428,2.540714,2.19175,686991200
04/05/2006,2.543571,2.603214,2.516428,2.540357,2.191441,860420400
05/05/2006,2.566429,2.580357,2.541071,2.5675,2.214857,563911600
08/05/2006,2.606786,2.635714,2.561429,2.5675,2.214857,594851600
09/05/2006,2.565,2.591429,2.522143,2.536786,2.188361,531666800
10/05/2006,2.546072,2.5475,2.486071,2.521429,2.175112,459888800
11/05/2006,2.528214,2.53,2.4125,2.433928,2.09963,812688800
12/05/2006,2.423214,2.453214,2.387857,2.417857,2.085767,641774000
15/05/2006,2.406071,2.442143,2.397143,2.421072,2.08854,529177600
16/05/2006,2.432143,2.4375,2.3125,2.320714,2.001966,936740000
17/05/2006,2.311071,2.346429,2.288214,2.330714,2.010592,754194000
18/05/2006,2.345714,2.366429,2.254286,2.256428,1.94651,658442400
19/05/2006,2.259286,2.317143,2.243572,2.303929,1.987486,985866000
22/05/2006,2.281071,2.285357,2.241786,2.263572,1.952672,718975600
23/05/2006,2.316429,2.328214,2.25,2.255357,1.945586,694414000
24/05/2006,2.249643,2.273214,2.198571,2.262143,1.951439,916031200
25/05/2006,2.295,2.301786,2.260357,2.2975,1.98194,463372000
26/05/2006,2.296786,2.305714,2.255,2.269643,1.95791,432950000
30/05/2006,2.260357,2.260714,2.186429,2.186429,1.886124,563402000
31/05/2006,2.205714,2.206786,2.096071,2.134643,1.841451,1280977600
01/06/2006,2.1375,2.224286,2.125714,2.220357,1.915393,942508000
02/06/2006,2.249643,2.253572,2.174286,2.202143,1.899681,685787200
05/06/2006,2.183928,2.183928,2.141786,2.142857,1.848537,605785600
06/06/2006,2.150714,2.165357,2.103929,2.132857,1.839911,726037200
07/06/2006,2.146429,2.157143,2.083929,2.091429,1.804173,750506400
08/06/2006,2.087143,2.176071,2.041071,2.17,1.871952,1397482800
09/06/2006,2.185,2.198571,2.110714,2.115714,1.825123,775838000
12/06/2006,2.121428,2.133214,2.034286,2.035714,1.756111,717785600
13/06/2006,2.0575,2.110714,2.048571,2.083214,1.797087,1080643200
14/06/2006,2.081429,2.099286,2.024643,2.0575,1.774905,878136000
15/06/2006,2.046429,2.133571,2.026786,2.120714,1.829436,1190383600
16/06/2006,2.105714,2.113929,2.054286,2.055714,1.773364,838101600
19/06/2006,2.065357,2.077857,2.035714,2.042857,1.762272,704575200
20/06/2006,2.0575,2.083929,2.046072,2.0525,1.770591,672974400
21/06/2006,2.062143,2.096786,2.046429,2.066429,1.782607,863296000
22/06/2006,2.078571,2.133929,2.073929,2.127857,1.835598,965633200
23/06/2006,2.132857,2.148929,2.0975,2.101071,1.812491,660203600
26/06/2006,2.113214,2.114286,2.084643,2.106786,1.817421,466536000
27/06/2006,2.110357,2.115,2.05,2.051071,1.769359,550611600
28/06/2006,2.046072,2.046429,1.978929,2.000714,1.725918,850704400
29/06/2006,2.027143,2.110357,2.013929,2.106071,1.816804,873398400
30/06/2006,2.056786,2.0625,2.017857,2.045357,1.764429,739695600
03/07/2006,2.054286,2.077857,2.047857,2.069643,1.785379,194770800
05/07/2006,2.041071,2.057143,2.02,2.035714,1.756111,518240800
06/07/2006,2.038929,2.05,1.986071,1.991786,1.718216,633208800
07/07/2006,1.981429,2.019643,1.9525,1.978571,1.706816,799360800
10/07/2006,1.989286,2.0175,1.946429,1.964286,1.694493,529345600
11/07/2006,1.968214,1.999643,1.9475,1.9875,1.714519,825022800
12/07/2006,1.970357,1.972857,1.89,1.891429,1.631643,927329200
13/07/2006,1.858214,1.932857,1.836071,1.866071,1.609768,1249906000
14/07/2006,1.875,1.888929,1.791429,1.809643,1.56109,993036800
17/07/2006,1.8475,1.896786,1.844643,1.870357,1.613465,1024542400
18/07/2006,1.898571,1.923214,1.851786,1.889286,1.629794,1000448400
19/07/2006,1.891429,1.967143,1.87,1.932143,1.666765,1390743200
20/07/2006,2.177143,2.199643,2.132857,2.160714,1.863943,1972146400
21/07/2006,2.136429,2.183928,2.13,2.168571,1.87072,891892400
24/07/2006,2.187857,2.217857,2.158214,2.193571,1.892286,722856400
25/07/2006,2.206429,2.2175,2.170714,2.211786,1.907999,589069600
26/07/2006,2.214286,2.308571,2.202857,2.281071,1.967768,898427600
27/07/2006,2.303571,2.322143,2.245,2.264286,1.953288,735044800
28/07/2006,2.283571,2.345714,2.267857,2.3425,2.02076,691507600
31/07/2006,2.386786,2.451072,2.367143,2.427143,2.093778,892841600
01/08/2006,2.400714,2.426071,2.355,2.399286,2.069746,711765600
02/08/2006,2.416071,2.452857,2.411072,2.434286,2.099939,550768400
03/08/2006,2.425357,2.5,2.421786,2.485357,2.143995,841044400
04/08/2006,2.394643,2.450357,2.32,2.439286,2.104252,1852866400
07/08/2006,2.418571,2.485714,2.368214,2.400357,2.070671,1245512800
08/08/2006,2.396071,2.396786,2.303929,2.313571,1.995805,997864000
09/08/2006,2.336786,2.342857,2.264286,2.271071,1.959142,955838800
10/08/2006,2.258929,2.314643,2.239286,2.288214,1.973931,697760000
11/08/2006,2.258214,2.290357,2.235,2.273214,1.960991,777529200
14/08/2006,2.2875,2.329286,2.271429,2.283571,1.969925,717620400
15/08/2006,2.333571,2.375,2.314286,2.373214,2.047255,861352800
16/08/2006,2.396429,2.431072,2.368929,2.427857,2.094393,781284000
17/08/2006,2.428571,2.452143,2.399286,2.413929,2.082378,581148400
18/08/2006,2.418214,2.442857,2.402143,2.425357,2.092237,536354000
21/08/2006,2.403571,2.403929,2.3625,2.377143,2.050644,526226400
22/08/2006,2.381428,2.44,2.375,2.415,2.083302,576968000
23/08/2006,2.428571,2.451786,2.390714,2.403929,2.073751,536258800
24/08/2006,2.424643,2.435357,2.366786,2.421786,2.089156,655191600
25/08/2006,2.405,2.466071,2.403929,2.455357,2.118116,543958800
28/08/2006,2.446429,2.450357,2.381428,2.392143,2.063584,738161200
29/08/2006,2.3925,2.402143,2.325714,2.374286,2.04818,947332400
30/08/2006,2.405,2.422143,2.381428,2.391428,2.062968,680142400
31/08/2006,2.402857,2.439286,2.380714,2.423214,2.090388,574697200
01/09/2006,2.445714,2.451786,2.422143,2.442143,2.106717,408494800
05/09/2006,2.463214,2.553571,2.448214,2.552857,2.202224,1012457600
06/09/2006,2.538571,2.560357,2.489286,2.501071,2.157551,974103200
07/09/2006,2.521429,2.624286,2.508929,2.6,2.242892,1267957600
08/09/2006,2.620357,2.6275,2.568214,2.59,2.234266,895921600
11/09/2006,2.586786,2.633214,2.550714,2.589286,2.23365,949124400
12/09/2006,2.600357,2.623214,2.551786,2.593929,2.237654,1684687200
13/09/2006,2.601786,2.654286,2.582143,2.65,2.286025,1146138000
14/09/2006,2.632857,2.666786,2.623571,2.648929,2.2851,801729600
15/09/2006,2.664286,2.677857,2.6175,2.646429,2.282944,981853600
18/09/2006,2.635714,2.673571,2.617857,2.638929,2.276474,705278000
19/09/2006,2.646429,2.655714,2.6,2.634643,2.272777,710049200
20/09/2006,2.656429,2.702857,2.650714,2.687857,2.318682,822791200
21/09/2006,2.6875,2.716429,2.643571,2.666071,2.299889,794124800
22/09/2006,2.653571,2.655,2.592143,2.607143,2.249054,665112000
25/09/2006,2.636071,2.709286,2.632857,2.705357,2.333779,858992400
26/09/2006,2.720714,2.777857,2.717857,2.771786,2.391084,1102948000
27/09/2006,2.756071,2.766786,2.707857,2.728929,2.354113,810373200
28/09/2006,2.750714,2.767143,2.7125,2.750357,2.372598,723609600
29/09/2006,2.753929,2.768571,2.738571,2.749286,2.371675,405812400
02/10/2006,2.682143,2.709643,2.653571,2.673571,2.306359,712639200
03/10/2006,2.658929,2.676786,2.613929,2.645714,2.282328,790708800
04/10/2006,2.646429,2.695,2.612857,2.692143,2.322379,829082800
05/10/2006,2.661786,2.72,2.6475,2.6725,2.305435,683883200
06/10/2006,2.657857,2.68,2.636071,2.650714,2.286641,466958800
09/10/2006,2.635714,2.681429,2.626071,2.665357,2.299273,438222400
10/10/2006,2.662143,2.663571,2.61,2.636071,2.27401,531588400
11/10/2006,2.622143,2.642143,2.592857,2.615357,2.25614,571855200
12/10/2006,2.628929,2.6925,2.628572,2.687857,2.318682,592855200
13/10/2006,2.701072,2.745714,2.669286,2.679286,2.311289,684196800
16/10/2006,2.685357,2.71,2.671072,2.692857,2.322995,508692800
17/10/2006,2.68,2.688214,2.644286,2.653214,2.288798,480925200
18/10/2006,2.669643,2.691786,2.639643,2.661786,2.296191,1133907600
19/10/2006,2.830714,2.855357,2.791429,2.821071,2.4336,1512977200
20/10/2006,2.820357,2.856786,2.809643,2.855357,2.463177,639413600
23/10/2006,2.856786,2.925,2.848214,2.909286,2.509698,832507200
24/10/2006,2.900357,2.917143,2.864286,2.894643,2.497065,463212400
